flight_key,airline_id,airport_code_depart_id,airport_code_arrival_id,flight_duration,number_seats_total,number_of_stops,connection_flight,flight_number,datetime_scraped,number_seats_available,ticket_price,datetime_depart,datetime_arrival,id,name,code,full_name
"4545BRU2023-06-15 06:55:00PMO2023-06-15 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:40:22",1,0.00,"2023-06-15 06:55:00","2023-06-15 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-15 06:55:00PMO2023-06-15 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:40:22",NULL,0.00,"2023-06-15 06:55:00","2023-06-15 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-16 06:55:00PMO2023-06-16 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:42:14",3,0.00,"2023-06-16 06:55:00","2023-06-16 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-19 06:55:00PMO2023-06-19 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:47:47",NULL,0.00,"2023-06-19 06:55:00","2023-06-19 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-20 06:55:00PMO2023-06-20 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:49:37",NULL,0.00,"2023-06-20 06:55:00","2023-06-20 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-21 06:55:00PMO2023-06-21 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:51:33",NULL,0.00,"2023-06-21 06:55:00","2023-06-21 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-22 06:55:00PMO2023-06-22 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:53:25",NULL,0.00,"2023-06-22 06:55:00","2023-06-22 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-22 06:55:00PMO2023-06-22 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:53:25",3,0.00,"2023-06-22 06:55:00","2023-06-22 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-23 06:55:00PMO2023-06-23 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 22:55:16",NULL,0.00,"2023-06-23 06:55:00","2023-06-23 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-26 06:55:00PMO2023-06-26 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:01:08",4,0.00,"2023-06-26 06:55:00","2023-06-26 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-27 06:55:00PMO2023-06-27 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:02:57",NULL,0.00,"2023-06-27 06:55:00","2023-06-27 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-28 06:55:00PMO2023-06-28 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:04:50",2,0.00,"2023-06-28 06:55:00","2023-06-28 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-29 06:55:00PMO2023-06-29 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:06:44",6,0.00,"2023-06-29 06:55:00","2023-06-29 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-29 06:55:00PMO2023-06-29 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:06:44",8,0.00,"2023-06-29 06:55:00","2023-06-29 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-06-30 06:55:00PMO2023-06-30 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:08:39",NULL,0.00,"2023-06-30 06:55:00","2023-06-30 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-07-20 06:55:00PMO2023-07-20 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:48:11",3,0.00,"2023-07-20 06:55:00","2023-07-20 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-07-20 06:55:00PMO2023-07-20 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:48:11",NULL,0.00,"2023-07-20 06:55:00","2023-07-20 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-07-25 06:55:00PMO2023-07-25 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:58:12",NULL,0.00,"2023-07-25 06:55:00","2023-07-25 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-07-25 06:55:00PMO2023-07-25 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-30 23:58:12",8,0.00,"2023-07-25 06:55:00","2023-07-25 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-07-27 06:55:00PMO2023-07-27 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-31 00:06:42",NULL,0.00,"2023-07-27 06:55:00","2023-07-27 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4545BRU2023-07-27 06:55:00PMO2023-07-27 08:10:00",2,BRU,PMO,01:15:00,NULL,1,1,4545,"2023-03-31 00:06:42",NULL,0.00,"2023-07-27 06:55:00","2023-07-27 08:10:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-03-31 06:20:00PMO2023-03-31 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:13:23",1,0.00,"2023-03-31 06:20:00","2023-03-31 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-01 06:20:00PMO2023-04-01 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:15:11",3,0.00,"2023-04-01 06:20:00","2023-04-01 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-02 06:20:00PMO2023-04-02 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:17:07",3,0.00,"2023-04-02 06:20:00","2023-04-02 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-03 06:20:00PMO2023-04-03 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:19:03",5,0.00,"2023-04-03 06:20:00","2023-04-03 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-04 06:20:00PMO2023-04-04 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:20:55",1,0.00,"2023-04-04 06:20:00","2023-04-04 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-05 06:20:00PMO2023-04-05 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:23:06",2,0.00,"2023-04-05 06:20:00","2023-04-05 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-06 06:20:00PMO2023-04-06 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:24:59",NULL,0.00,"2023-04-06 06:20:00","2023-04-06 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-07 06:20:00PMO2023-04-07 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:26:51",1,0.00,"2023-04-07 06:20:00","2023-04-07 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-08 06:20:00PMO2023-04-08 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:28:39",6,0.00,"2023-04-08 06:20:00","2023-04-08 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-09 06:20:00PMO2023-04-09 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:30:53",2,0.00,"2023-04-09 06:20:00","2023-04-09 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-10 06:20:00PMO2023-04-10 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:32:47",2,0.00,"2023-04-10 06:20:00","2023-04-10 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-11 06:20:00PMO2023-04-11 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:34:40",1,0.00,"2023-04-11 06:20:00","2023-04-11 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-12 06:20:00PMO2023-04-12 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:36:32",3,0.00,"2023-04-12 06:20:00","2023-04-12 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-13 06:20:00PMO2023-04-13 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:38:21",6,0.00,"2023-04-13 06:20:00","2023-04-13 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-14 06:20:00PMO2023-04-14 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:40:12",NULL,0.00,"2023-04-14 06:20:00","2023-04-14 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-15 06:20:00PMO2023-04-15 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:42:01",4,0.00,"2023-04-15 06:20:00","2023-04-15 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-16 06:20:00PMO2023-04-16 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:44:11",6,0.00,"2023-04-16 06:20:00","2023-04-16 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-16 06:20:00PMO2023-04-16 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:44:11",7,0.00,"2023-04-16 06:20:00","2023-04-16 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-17 06:20:00PMO2023-04-17 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:46:05",NULL,0.00,"2023-04-17 06:20:00","2023-04-17 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-18 06:20:00PMO2023-04-18 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:47:54",4,0.00,"2023-04-18 06:20:00","2023-04-18 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-19 06:20:00PMO2023-04-19 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:49:42",NULL,0.00,"2023-04-19 06:20:00","2023-04-19 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-20 06:20:00PMO2023-04-20 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:51:51",1,0.00,"2023-04-20 06:20:00","2023-04-20 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-21 06:20:00PMO2023-04-21 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:54:00",NULL,0.00,"2023-04-21 06:20:00","2023-04-21 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-22 06:20:00PMO2023-04-22 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:55:53",2,0.00,"2023-04-22 06:20:00","2023-04-22 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-23 06:20:00PMO2023-04-23 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:57:46",6,0.00,"2023-04-23 06:20:00","2023-04-23 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-24 06:20:00PMO2023-04-24 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 20:59:36",3,0.00,"2023-04-24 06:20:00","2023-04-24 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-25 06:20:00PMO2023-04-25 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:01:18",NULL,0.00,"2023-04-25 06:20:00","2023-04-25 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-26 06:20:00PMO2023-04-26 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:03:12",7,0.00,"2023-04-26 06:20:00","2023-04-26 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-27 06:20:00PMO2023-04-27 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:05:04",NULL,0.00,"2023-04-27 06:20:00","2023-04-27 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-28 06:20:00PMO2023-04-28 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:06:56",5,0.00,"2023-04-28 06:20:00","2023-04-28 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-29 06:20:00PMO2023-04-29 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:08:50",NULL,0.00,"2023-04-29 06:20:00","2023-04-29 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-30 06:20:00PMO2023-04-30 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:10:43",NULL,0.00,"2023-04-30 06:20:00","2023-04-30 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-04-30 06:20:00PMO2023-04-30 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:10:43",4,0.00,"2023-04-30 06:20:00","2023-04-30 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-01 06:20:00PMO2023-05-01 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:12:41",5,0.00,"2023-05-01 06:20:00","2023-05-01 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-02 06:20:00PMO2023-05-02 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:14:35",NULL,0.00,"2023-05-02 06:20:00","2023-05-02 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-03 06:20:00PMO2023-05-03 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:16:45",1,0.00,"2023-05-03 06:20:00","2023-05-03 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-04 06:20:00PMO2023-05-04 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:18:37",8,0.00,"2023-05-04 06:20:00","2023-05-04 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-06 06:20:00PMO2023-05-06 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:22:48",8,0.00,"2023-05-06 06:20:00","2023-05-06 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-07 06:20:00PMO2023-05-07 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:24:47",5,0.00,"2023-05-07 06:20:00","2023-05-07 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-07 06:20:00PMO2023-05-07 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:24:47",1,0.00,"2023-05-07 06:20:00","2023-05-07 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-08 06:20:00PMO2023-05-08 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:26:42",7,0.00,"2023-05-08 06:20:00","2023-05-08 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-09 06:20:00PMO2023-05-09 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:28:39",7,0.00,"2023-05-09 06:20:00","2023-05-09 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-10 06:20:00PMO2023-05-10 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:30:47",NULL,0.00,"2023-05-10 06:20:00","2023-05-10 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-11 06:20:00PMO2023-05-11 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:32:39",NULL,0.00,"2023-05-11 06:20:00","2023-05-11 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-13 06:20:00PMO2023-05-13 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:36:41",NULL,0.00,"2023-05-13 06:20:00","2023-05-13 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-14 06:20:00PMO2023-05-14 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:38:42",2,0.00,"2023-05-14 06:20:00","2023-05-14 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-14 06:20:00PMO2023-05-14 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:38:42",NULL,0.00,"2023-05-14 06:20:00","2023-05-14 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-15 06:20:00PMO2023-05-15 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:40:39",3,0.00,"2023-05-15 06:20:00","2023-05-15 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-17 06:20:00PMO2023-05-17 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:44:32",NULL,0.00,"2023-05-17 06:20:00","2023-05-17 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-18 06:20:00PMO2023-05-18 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:46:46",1,0.00,"2023-05-18 06:20:00","2023-05-18 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-19 06:20:00PMO2023-05-19 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:48:40",NULL,0.00,"2023-05-19 06:20:00","2023-05-19 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-20 06:20:00PMO2023-05-20 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:50:33",NULL,0.00,"2023-05-20 06:20:00","2023-05-20 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-21 06:20:00PMO2023-05-21 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:52:31",NULL,0.00,"2023-05-21 06:20:00","2023-05-21 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-21 06:20:00PMO2023-05-21 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:52:31",NULL,0.00,"2023-05-21 06:20:00","2023-05-21 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-22 06:20:00PMO2023-05-22 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:54:08",1,0.00,"2023-05-22 06:20:00","2023-05-22 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-24 06:20:00PMO2023-05-24 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:57:57",NULL,0.00,"2023-05-24 06:20:00","2023-05-24 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-25 06:20:00PMO2023-05-25 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 21:59:50",NULL,0.00,"2023-05-25 06:20:00","2023-05-25 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-26 06:20:00PMO2023-05-26 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:01:59",NULL,0.00,"2023-05-26 06:20:00","2023-05-26 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-27 06:20:00PMO2023-05-27 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:03:49",NULL,0.00,"2023-05-27 06:20:00","2023-05-27 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-28 06:20:00PMO2023-05-28 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:06:03",NULL,0.00,"2023-05-28 06:20:00","2023-05-28 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-29 06:20:00PMO2023-05-29 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:07:52",8,0.00,"2023-05-29 06:20:00","2023-05-29 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-30 06:20:00PMO2023-05-30 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:09:44",3,0.00,"2023-05-30 06:20:00","2023-05-30 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-05-31 06:20:00PMO2023-05-31 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:11:38",NULL,0.00,"2023-05-31 06:20:00","2023-05-31 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-01 06:20:00PMO2023-06-01 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:13:43",NULL,0.00,"2023-06-01 06:20:00","2023-06-01 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-02 06:20:00PMO2023-06-02 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:15:37",NULL,0.00,"2023-06-02 06:20:00","2023-06-02 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-03 06:20:00PMO2023-06-03 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:17:30",NULL,0.00,"2023-06-03 06:20:00","2023-06-03 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-04 06:20:00PMO2023-06-04 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:19:23",NULL,0.00,"2023-06-04 06:20:00","2023-06-04 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-04 06:20:00PMO2023-06-04 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:19:23",NULL,0.00,"2023-06-04 06:20:00","2023-06-04 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-05 06:20:00PMO2023-06-05 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:21:14",NULL,0.00,"2023-06-05 06:20:00","2023-06-05 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-06 06:20:00PMO2023-06-06 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:23:04",NULL,0.00,"2023-06-06 06:20:00","2023-06-06 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-07 06:20:00PMO2023-06-07 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:25:11",NULL,0.00,"2023-06-07 06:20:00","2023-06-07 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-08 06:20:00PMO2023-06-08 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:27:03",NULL,0.00,"2023-06-08 06:20:00","2023-06-08 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-08 06:20:00PMO2023-06-08 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:27:03",1,0.00,"2023-06-08 06:20:00","2023-06-08 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-09 06:20:00PMO2023-06-09 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:28:58",2,0.00,"2023-06-09 06:20:00","2023-06-09 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-10 06:20:00PMO2023-06-10 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:31:08",5,0.00,"2023-06-10 06:20:00","2023-06-10 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-11 06:20:00PMO2023-06-11 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:33:04",NULL,0.00,"2023-06-11 06:20:00","2023-06-11 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-11 06:20:00PMO2023-06-11 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:33:04",NULL,0.00,"2023-06-11 06:20:00","2023-06-11 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-12 06:20:00PMO2023-06-12 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:34:53",NULL,0.00,"2023-06-12 06:20:00","2023-06-12 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-13 06:20:00PMO2023-06-13 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:36:39",NULL,0.00,"2023-06-13 06:20:00","2023-06-13 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-14 06:20:00PMO2023-06-14 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:38:30",NULL,0.00,"2023-06-14 06:20:00","2023-06-14 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-15 06:20:00PMO2023-06-15 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:40:22",NULL,0.00,"2023-06-15 06:20:00","2023-06-15 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-15 06:20:00PMO2023-06-15 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:40:22",NULL,0.00,"2023-06-15 06:20:00","2023-06-15 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-16 06:20:00PMO2023-06-16 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:42:14",NULL,0.00,"2023-06-16 06:20:00","2023-06-16 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-17 06:20:00PMO2023-06-17 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:44:07",6,0.00,"2023-06-17 06:20:00","2023-06-17 07:35:00",2,BrusselsAirlines,PMO,Palermo
"4551BRU2023-06-18 06:20:00PMO2023-06-18 07:35:00",2,BRU,PMO,01:15:00,NULL,2,1,4551,"2023-03-30 22:45:58",NULL,0.00,"2023-06-18 06:20:00","2023-06-18 07:35:00",2,BrusselsAirlines,PMO,Palermo
